store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
71d56317-ecdd-4482-9c77-ebc1dd870b5b,60.0,0.0,15.808585,0.191137,112.108647,1.620051
ba60eadc-aacb-4319-8371-9b4bff0238a8,60.0,0.0,9.804461,0.445539,65.373952,6.105642
083ed017-8335-4f5a-a366-c5bef530a704,60.0,0.0,9.803217,0.446783,67.366899,4.11163
02e9a94c-1f23-48b7-b040-f8a9ceae10b8,0.0,60.0,0.0,8.0,0.0,67.727667
7fe93e00-b46f-4f8c-82d9-1030032d522a,60.0,0.0,9.802358,0.197642,67.738872,3.988511
3ef6458a-6a20-4039-8d0c-499eea5c9bde,60.0,0.0,9.801044,0.198956,69.349952,2.375848
3bcc4bec-8997-4957-b968-15b51d6de023,0.0,60.0,0.0,23.983333,0.0,167.608669
84a37057-debf-4036-abee-74bb04ca58ae,0.0,60.0,0.0,23.999722,0.0,167.722679
1e2c206b-a10a-43c2-a14b-9057a937cad6,0.0,60.0,0.0,9.75,0.0,77.972804
0cb18ddb-c9e1-497f-9229-99752e41144f,60.0,0.0,10.7979,0.4521,73.282728,5.190133
fcf6fd98-7a11-4e9b-92f5-dfdcc6f5cc25,60.0,0.0,9.796978,0.203022,70.313819,1.407757
35ee45da-e89b-4d4b-9c79-04559eec664e,0.0,60.0,0.0,13.0,0.0,89.721308
34928585-79c6-4c24-992f-7a03cad28641,60.0,0.0,9.803961,0.196039,70.336381,1.384249
da923591-37d7-442d-8aa3-e17970629b66,60.0,0.0,9.802755,0.197245,70.32673,1.392597
31a05915-fa93-4cf2-875c-1d61f72fbbd8,0.0,60.0,0.0,8.25,0.0,69.468824
785314e2-f048-4a3f-a8bc-c5e7fcdc7a1a,60.0,0.0,9.793673,0.456327,68.287113,3.18141
c2a7bea8-09ce-445b-b8d3-146f7fd2e1a6,60.0,0.0,9.792435,0.207565,45.898539,25.818689
55f5d620-2dea-4423-9174-833e16337518,0.0,60.0,0.0,12.0,0.0,94.215761
67d400ed-6169-4864-8e9a-c3683ac7262f,60.0,0.0,9.799428,0.200572,70.300439,1.415812
b9236bb8-ad33-49a8-9381-184cd2f7b4dc,60.0,0.0,9.790404,0.209596,70.26204,1.452963
8c9cd597-ff9c-4809-948e-3a4d14e1f1f8,0.0,60.0,0.0,12.0,0.0,94.713643
ce6a9096-9d57-42ef-9d5d-9791bdf22582,60.0,0.0,9.797395,0.202605,70.283315,1.430595
1dfdbc9b-4561-45af-a8d8-e7ac3217582c,60.0,0.0,11.787937,0.212063,84.21047,1.46909
a6545d60-dff8-44c6-81da-8b3f60347165,60.0,0.0,9.796125,0.203875,68.472914,3.239931
d539aa0b-eb16-4b4c-bec9-efd47008cba4,60.0,0.0,9.999181,0.750819,70.71543,6.246362
35e14890-b6e2-4e2f-9de8-a15e3ae46eb8,60.0,0.0,10.544039,0.205961,75.505623,1.455149
44e08cb7-bc49-43f1-98b2-97dcbffa119f,0.0,60.0,0.0,18.999722,0.0,132.708008
2c53ba58-ca34-4890-b80f-ecf262d3f3d6,60.0,0.0,9.793077,0.206923,60.460059,11.249622
7197a3f7-d3a1-47a2-bdeb-42753b113871,60.0,0.0,9.783785,0.216215,70.208305,1.500378
6e491c2a-7f63-4743-b843-2cb3b98b0281,0.0,60.0,0.0,11.5,0.0,80.208024
6761bad4-0440-4a36-8a42-3ffe8bb94bd8,60.0,0.0,10.790869,0.209131,77.230159,1.477222
c3a922ce-4d09-4504-a427-13c721a64e17,60.0,0.0,8.677267,1.322733,68.292357,3.414171
a6ed4324-d793-41fd-91af-bca2141a234d,60.0,0.0,7.766889,0.216444,67.199816,1.487828
d15d285e-c3e4-4a89-b187-69742acec1b7,0.0,60.0,0.0,10.0,0.0,71.705297
f8888beb-8b5d-4b97-b392-330645d64fc6,60.0,0.0,23.983333,0.0,167.587285,0.0
01611b02-d799-4a60-840a-38f16fdaf84b,60.0,0.0,9.78756,0.21244,70.204369,1.499335
bd1a986d-9452-4db9-ac71-23f190a4565c,60.0,0.0,9.786469,0.213531,70.196954,1.50599
3bcbfe52-03d7-41e0-b0b5-3c7d936561ec,0.0,60.0,0.0,14.499722,0.0,100.183527
e7484a16-dfda-431e-a31a-47cdf2ef82dc,60.0,0.0,9.534588,0.215412,70.430508,1.520407
fbf38bdf-ff1c-4221-9442-7c13c72579fb,0.0,60.0,0.0,11.0,0.0,82.69922
d01c40c7-61b0-42ec-a4ca-30de8bf778a8,0.0,60.0,0.0,9.999722,0.0,72.698082
6e58226f-6cf1-4fcf-8c38-e01fce6621a7,60.0,0.0,9.785444,0.214556,69.398188,2.300724
b91bae62-438f-4549-bd46-45580704b5fe,60.0,0.0,9.999093,0.500907,71.706618,3.991739
d9dd3a02-cd81-4048-ad55-c2e79e8886ba,0.0,60.0,0.0,8.921869,0.0,64.197305
1632a271-fdc4-45ad-8dee-4383d49cde6b,60.0,0.0,8.781262,0.218738,63.152947,1.544386
1a15b430-0b81-405a-82ca-c0957ecd4b38,60.0,0.0,10.771535,0.478465,72.092408,6.353912
6297a66f-373c-42e2-b3ce-9f8b2670b929,0.0,60.0,0.0,12.0,0.0,85.662007
0de090df-f7c7-452e-9893-349563cc02d6,60.0,0.0,10.770273,0.479727,68.103565,10.341072
ef06b3df-016f-46ae-bf0e-a4f29de45e26,0.0,60.0,0.0,12.983333,0.0,90.576395
7125d0ca-2d50-44a4-a5ba-605172f842d8,60.0,0.0,9.76726,0.23274,70.077096,1.614863
22e91e8a-5c29-4a2f-ae66-488829c0a68f,0.0,60.0,0.0,17.999722,0.0,125.68901
c54c22a7-7a91-4ce0-a32d-194bdf45b2c6,60.0,0.0,10.514936,0.485064,73.310103,3.379592
5dfeb938-281f-4f15-beaf-00fdc0840b26,60.0,0.0,9.76404,0.98596,67.69792,7.24095
264d0ce4-ddd4-488c-8939-1f0dd9ce1129,60.0,0.0,9.766064,0.483936,68.063798,3.37505
11a2369b-80a9-45a9-a24f-a2ecb8fb928c,0.0,60.0,0.0,12.999722,0.0,84.188293
478d5262-56de-4497-bc23-c497c6ab8f3a,60.0,0.0,8.684586,0.237283,61.666562,4.687701
2e00f72d-7b94-4cb0-8f79-090c3df05e6d,60.0,0.0,10.520204,0.229796,74.304131,2.632355
e4e5a663-c422-4175-be32-49fdd55e988c,0.0,60.0,0.0,23.983333,0.0,167.569652
f75dcf24-ea4b-41e1-a908-6f8da16b32cd,60.0,0.0,12.510724,0.239276,91.276067,1.658834
a4d20d76-fa31-408d-9528-18b0757c60a4,0.0,60.0,0.0,11.0,0.0,79.66778
a33f0bea-5499-4ba2-aec5-304e10342dad,60.0,0.0,8.993666,0.756334,62.660549,5.271766
fc4ae4ba-17fb-4588-a386-c8b22beef227,0.0,60.0,0.0,11.0,0.0,79.665499
1e7dce21-794a-4d06-b91b-afc463c6e5c7,60.0,0.0,9.757287,0.492713,67.998175,3.433962
388142ed-37bd-4ebf-8ccb-bc6d69bab5c2,60.0,0.0,17.755317,0.244405,123.982112,1.69583
17ca29fe-edcf-475a-846d-949d00b5504e,60.0,0.0,10.753991,0.496009,74.972644,3.456167
6fd9fedf-0382-4bd6-9a2c-8021353b57d8,0.0,60.0,0.0,12.983333,0.0,93.659781
fefec6c9-1b0d-4e0f-b5dc-86711c84e42f,60.0,0.0,10.51173,0.23827,75.245267,1.682348
939eee8a-b1eb-4fd4-a4ef-55d621483667,60.0,0.0,10.751184,0.748816,77.443129,4.716115
7a286bf8-07be-43d4-8bf0-d83d966cbe8d,60.0,0.0,10.509638,0.240362,75.228356,1.697218
68d8cb3a-8cde-4045-b9fd-f5aa81480624,60.0,0.0,9.75852,0.24148,64.459305,9.21471
6b105910-5486-4aa5-a561-9986050de6a5,0.0,60.0,0.0,11.5,0.0,80.173992
074d5280-f7ed-4071-9697-88ab3af8bb62,60.0,0.0,9.748391,0.251609,67.917037,2.25615
4d65ca28-3239-4a51-9b75-b2d346b54e2d,60.0,0.0,9.747247,0.252753,35.918386,35.753794
9f21d406-65e5-4af0-bba4-36b5c2191087,60.0,0.0,9.505774,0.244226,76.196207,1.724675
f1c8d9fc-c386-45ab-bd13-bb0bad43d7af,60.0,0.0,9.755522,0.244478,68.444694,1.726285
0dac031c-ab82-4e0d-ba97-e550bf055d69,0.0,0.0,5.727683,1.600449,52.622825,10.127175
f6df14f4-8942-42cd-8ce2-238682bdaa9b,0.0,60.0,0.0,10.5,0.0,75.169252
50c4de08-33c4-4a73-92d1-c8f31c1bd0e8,60.0,0.0,9.50438,0.24562,68.164284,1.754625
c325af4d-4f00-42ba-8e27-9c82d607f50a,60.0,0.0,9.752268,0.247732,68.417141,1.750832
82eedff3-5c5b-40f6-b912-df34f8e0c064,60.0,0.0,14.501291,0.248431,101.41082,1.754139
3489a5fb-6160-40f5-b8d8-580a8bfe9073,60.0,0.0,9.741752,0.258248,68.374904,1.791167
c3657293-f2fe-4aab-b829-03e76611376f,0.0,60.0,0.0,11.25,32.96606,45.448584
72d445f9-ef1d-4afe-a237-f108170eb374,0.0,60.0,0.0,11.75,0.0,85.381025
8967a0a9-8d7a-404a-872b-699b60faf149,60.0,0.0,9.498879,0.251121,68.140629,1.773056
07fcdf4b-3dd4-40e6-bd55-5f4014d1cbc5,60.0,0.0,9.747812,0.252188,58.889452,11.272949
65b99c31-f97b-4860-a0cd-f6c489a623d9,0.0,60.0,0.0,9.499722,0.0,105.409924
a9ab7ea0-4bbb-4f2b-9b5f-ade87f912a9c,60.0,0.0,10.746698,0.253302,73.750781,2.910587
8d2550a7-8d0b-44f4-a70e-5474d2a0dd2b,60.0,0.0,8.993385,0.756615,61.639854,6.270526
e929ae0f-498d-41bd-9ce4-96bdbab2f562,0.0,60.0,0.0,18.999722,0.0,132.658005
4d0e3c92-85a6-4e50-9756-be0fdcd96bde,60.0,0.0,9.7352,0.2648,68.824322,2.834815
2a3a880a-2864-4eb2-9b0d-ca416f289466,60.0,0.0,11.233949,0.766051,90.0558,4.100955
094bc999-9283-4d07-a937-16fbd3fe47f6,60.0,0.0,9.743526,0.256474,68.346391,1.811059
e5039465-d25c-4a1f-86a2-d1da0b74ccef,60.0,0.0,11.231832,0.268168,78.295324,1.860565
0cf4c8fc-4479-470a-9b26-ed6b6dd2dbde,60.0,0.0,10.492253,0.257747,75.083616,1.820345
e7fdcecc-6e9d-4009-a174-de5186444904,60.0,0.0,9.739014,0.260986,68.30531,1.848165
e367dc58-2978-491b-8240-56ad1b730470,0.0,60.0,0.0,23.999722,0.0,107.152548
e9785e63-747d-48b4-9024-0f04cd8158da,60.0,0.0,9.738107,0.261893,66.290035,3.862608
9bec06df-8aa0-45c7-92b4-b4f72cdadb46,60.0,0.0,10.736943,0.263057,75.781097,2.870464
f1b3b89a-6aaf-4080-bf62-85fb00c88492,0.0,60.0,0.0,14.499722,0.0,100.132588
dd1914c4-326c-4dad-96bb-78eefbb7b225,0.0,60.0,0.0,9.171869,0.0,65.150398
01ec731b-b8d5-4de7-a557-2d78816129f9,0.0,60.0,0.0,12.0,0.0,85.615672
092389b6-ad83-432b-9032-dbbfd9240ddd,0.0,60.0,0.0,13.5,0.0,90.147141
383682ea-7eb2-419f-80de-26542753328b,0.0,60.0,0.0,12.983333,0.0,93.626556
46f2418a-0d60-4ba4-a4f7-32e80475ae0c,0.0,60.0,0.0,23.999722,0.0,107.142139
0439f0ee-e1aa-43d1-b92f-7c4a301dd366,0.0,60.0,0.0,11.5,0.0,80.140749
e47549cc-45e8-493f-884d-d7c7bc40411e,0.0,60.0,0.0,14.499722,0.0,101.135038
8250d659-ce29-485f-a0ce-7e7a5c9e657e,0.0,60.0,0.0,11.75,0.0,83.884415
1445362d-45fa-4c3e-8b5e-ec560b5ea57c,0.0,60.0,0.0,12.999722,0.0,102.595721
2fb326b0-2f8a-4519-803b-625d37dbc721,0.0,60.0,0.0,12.999722,0.0,84.095287
430ba4e6-331e-4b2e-be40-0a264d9c8247,0.0,60.0,0.0,17.999722,0.0,125.591558
2aa78f77-2610-4c9e-bda5-45c5ff2c7461,0.0,60.0,0.0,9.499722,0.0,105.339799
d6320e86-65fe-4b66-b16f-851a78f0ab29,0.0,60.0,0.0,11.0,0.0,79.573052
d0c9d353-7cf0-4fe0-a45b-292670304ffa,60.0,0.0,10.424204,0.325796,74.54128,2.296168
72783205-6679-468b-94af-386b4b838de5,60.0,0.0,9.661069,0.338931,65.215386,4.870101
f5f631ea-e22d-4aa1-a844-10c07dec831b,60.0,0.0,10.420318,0.329682,74.510455,2.32307
a73df026-bb9e-4120-828d-d6f81df993b9,60.0,0.0,9.003152,0.746848,64.574479,5.257003
f447d672-c954-4a15-abdc-b1d168834620,60.0,0.0,10.654665,0.595335,72.184341,6.144979
0fb49f61-2dd2-4ba8-87b5-4c9f2c0e748e,60.0,0.0,8.664026,0.335974,62.210203,2.366965
62ecaed2-7dfc-4510-8fc2-2034b3cff91d,60.0,0.0,9.650735,0.349265,69.146954,2.428156
3f2fda7a-c60c-47bb-a4e3-e38971b5a6d2,60.0,0.0,10.648716,0.601284,71.727487,6.595458
021a3c1a-8328-4b6a-96a7-9fecc6975fd0,60.0,0.0,10.646666,0.603334,74.114023,4.206811
9cfbc6f0-d438-4796-b3de-a430831e11bf,60.0,0.0,9.64465,0.60535,67.098577,4.220646
90132906-8554-4b05-a020-476926f2ff41,60.0,0.0,9.654189,0.345811,63.204236,6.863018
3f646d0a-4522-4f6c-8872-228f0274ccaf,0.0,60.0,0.0,10.0,0.0,71.565295
327f40b6-5d1a-4f50-8437-bdfb477a4d43,60.0,0.0,11.01847,12.981252,78.607991,88.952697
d540d0b6-c354-4219-a475-12fb174b4191,60.0,0.0,10.647978,0.352022,76.081757,2.479159
b7717077-fb1e-48d3-bef9-248eb8d73426,60.0,0.0,9.998524,0.751476,71.572641,5.236182
4dd20c80-b724-4773-982f-db188ce93986,0.0,60.0,0.0,10.0,0.0,71.556733
8949af6b-69ea-487e-888d-70ec104321d9,60.0,0.0,9.630085,0.369915,67.988075,3.566765
eec74816-9766-49bb-a232-2c3ce814a9be,60.0,0.0,9.628135,0.371865,68.966196,2.586428
0ae10fd2-556d-4db1-abc4-41acd095e9bc,60.0,0.0,9.638087,0.361913,65.177525,4.873169
30fddd8d-de45-4ea5-8fc9-d32ff7cd233e,60.0,0.0,9.624107,0.375893,45.06217,26.486457
45e2e0ab-26f8-4622-a02f-0b71c87a319c,60.0,0.0,9.634114,0.365886,68.970577,2.57626
46df0fc6-d2bf-4b09-adc9-940f2f197abc,60.0,0.0,9.369747,0.380253,65.148822,2.645669
af4d46c2-c46b-4700-98a3-0c5292264096,60.0,0.0,9.617789,0.632211,66.882906,4.409187
f394ed47-ebc2-4e24-847c-25d66ed27666,0.0,60.0,0.0,11.25,33.452979,44.837356
cf2ee804-8151-4a1a-966f-642890fb5b7a,60.0,0.0,10.375888,0.374112,74.1545,2.633923
8f25db43-14a6-48b9-a7e7-7ea16867ebab,60.0,0.0,9.003664,0.746336,64.528708,5.257568
6c36c344-ab51-456d-83f4-6117f3e2024f,60.0,0.0,10.371921,0.378079,74.123057,2.660942
6b2ee90d-bac7-4ff1-a9f7-1c4ebaec127a,60.0,0.0,9.620044,0.379956,65.140461,4.891659
452012a8-697b-4bf6-8798-937228c1ed8b,60.0,0.0,9.618021,0.381979,65.136522,4.893938
867fd2b2-ea99-4978-875b-8e47439981fc,60.0,0.0,8.999861,0.750139,64.552573,5.225474
f5db9d9e-5f57-4a92-9c98-52f742eaa417,60.0,0.0,9.101297,0.648703,65.892901,3.883112
208feca6-ebfa-4c9c-8de8-81c8669ef8c9,60.0,0.0,10.599288,0.650712,67.736822,10.537037
598ca771-4b36-4564-8220-359792ea85ec,60.0,0.0,12.347297,0.402703,89.616556,3.15489
820cc2d2-005c-4079-b698-8036cea1aad3,60.0,0.0,9.607907,0.392093,57.124938,12.894803
1b6b9b2b-4cf6-49eb-9562-bbfea9dd6256,60.0,0.0,9.605972,0.394028,65.113582,4.904416
05ba7e4d-7f9a-4e24-9688-d77977f2ef3c,60.0,0.0,9.591286,0.408714,44.89938,26.616435
4a8ee730-5ca5-457c-b143-55b3479736cc,60.0,0.0,10.101917,0.398083,72.712211,2.801691
ea26a67e-0d01-4cdd-9487-659e6d43f445,60.0,0.0,9.600043,0.399957,70.696546,2.815364
edf5fcb3-09ae-4493-9569-274545d3ba40,60.0,0.0,10.597642,0.402358,73.678303,2.830814
e24bcf9a-e7eb-4e08-b5f6-3ec3de4745b6,60.0,0.0,9.582927,0.417073,65.054402,4.953117
45546d9b-74d5-4418-9a08-0a8bb5f00be4,60.0,0.0,9.580916,0.419084,68.589017,2.916398
dafce860-f048-4b8e-9fba-b43fb4abd0b0,60.0,0.0,9.998684,0.751316,71.520414,5.233187
cf3764f7-c67c-492a-aead-ad7ddb06b3f7,60.0,0.0,9.589721,0.410279,67.114507,2.8872
febbc75c-9697-445f-8cd5-b96b4c703470,60.0,0.0,9.587786,0.412214,65.076107,4.923483
313ac91d-fe9b-4f44-82e8-58f7a2ab3f10,60.0,0.0,10.58581,0.41419,75.583505,2.914017
45bde40d-a666-427d-a37f-34ead7b3b6c1,60.0,0.0,10.570795,0.679205,74.179836,4.065647
e1d41bab-ba53-4c9c-874c-f0787a555100,60.0,0.0,10.318824,0.681176,71.742134,4.751534
089b570b-b6fc-46f3-aedf-b8e4be1c1347,0.0,60.0,0.0,14.749722,0.0,102.987056
99e2f23b-535b-4e14-9665-1b11b1b2b93b,0.0,60.0,0.0,13.0,0.0,89.487071
9a9cb04a-eb9c-4cd7-ac8f-06dcc8dcb6db,0.0,60.0,0.0,15.999722,0.0,113.483109
4f0178f4-019a-477b-9cd4-eedba50fce36,0.0,60.0,0.0,8.0,0.0,73.4832
5f5556a0-9f4d-490a-85a9-9f9d7c1c20f6,60.0,0.0,18.570593,0.429129,129.462117,3.017267
18d8cfca-165d-4f17-aa62-38114cf20c93,0.0,60.0,0.0,11.5,0.0,79.979191
accd7d30-02fb-4fb0-ae26-e164a4f44b2c,60.0,0.0,14.065161,0.934561,101.405495,5.56946
84e00fe4-c550-41a6-a7c3-0e10cb76441f,60.0,0.0,23.983333,0.0,167.358064,0.0
4bb6335a-9968-4797-a858-50dcd2f02e8e,60.0,0.0,12.049775,0.950225,85.812002,3.660387
95acadc2-7b35-4318-b007-bda00ec5b16f,0.0,60.0,0.0,14.999722,0.0,104.468452
37227346-a922-4ee9-a2d2-962d293eceb2,0.0,60.0,0.0,10.333333,0.0,71.46809
ab337beb-cdd1-4b4a-9198-2a44e6d17e9d,0.0,60.0,0.0,10.333333,0.0,71.466285
f69571d4-046c-4862-85d2-3dbf3e064b3e,60.0,0.0,12.503769,0.479564,87.142859,3.204701
1f1e3864-3b82-4cc7-90bd-b6cbfb914459,60.0,0.0,14.300593,0.449129,99.80561,3.154725
73469764-54fa-4fd6-aa92-572fe558ade6,0.0,60.0,0.0,11.5,0.0,79.960027
ecdbe12a-4c8c-43ce-ae1f-db9c62cec304,0.0,60.0,0.0,12.0,0.0,85.424789
d6655148-c5ea-4a61-a96e-47860ee8b63a,0.0,60.0,0.0,11.0,0.0,79.439612
d9337fcf-f224-4817-848e-f8d4acf4d9f9,0.0,60.0,0.0,13.0,0.0,89.453921
4dca9a9f-f326-4f54-b504-e321481e9d41,60.0,0.0,7.517485,0.465849,65.200896,3.232668
48efb667-b873-4b86-b6f2-74a272b13cc4,60.0,0.0,12.536316,0.463406,99.193287,3.252655
d4dcfe72-4dd6-4e30-a176-4a853bae32d3,0.0,60.0,0.0,12.0,0.0,85.412635
204a42e4-1d4f-4629-8a12-700b4bef7817,0.0,60.0,0.0,12.999722,0.0,83.943615
a3dbeade-cb4d-4a73-aebb-c886e83b72ca,0.0,60.0,0.0,12.983333,0.0,90.325256
0e38d10b-fb0a-45b4-bf42-43205455695c,0.0,60.0,0.0,9.75,0.0,77.689332
8a9c885c-8691-4b51-952b-15b55ff2357f,0.0,60.0,0.0,13.0,0.0,89.437423
55789e4c-12c1-485d-8aab-13646176d834,0.0,60.0,0.0,23.999722,0.0,106.932522
0ab1cbc7-5cdd-439b-af54-557a14b55b56,0.0,60.0,0.0,12.999722,0.0,102.42955
b4e95812-bc54-43dc-9f8f-842e27facfee,0.0,60.0,0.0,14.999722,0.0,114.426945
5d9b6eab-fa87-4c6d-a814-94393369f126,0.0,60.0,0.0,10.333333,0.0,71.441989
0b737678-e76a-405d-a13a-3715b3240199,0.0,60.0,0.0,15.249722,0.0,105.854924
eb20fad2-4856-493a-93a4-ea9935de4a71,0.0,60.0,0.0,11.0,0.0,80.072386
58992d49-513c-4c08-bad5-132ec719afe0,60.0,0.0,7.103594,0.879739,62.430128,5.656202
741951a3-7ccd-4234-b5a1-10a13fe84817,0.0,60.0,0.0,11.0,0.0,80.070508
eb55948d-5d54-45e0-ad0e-a5716b98fb37,0.0,60.0,0.0,7.733333,0.0,59.235885
1274a4f9-fd6f-4eaa-99b9-a1e67a01e19b,0.0,60.0,0.0,8.0,0.0,61.101411
789df178-9840-434e-9649-9aa95f85aed9,0.0,60.0,0.0,8.0,0.0,67.100761
a2e233e7-989a-4191-a73f-943a56916d3e,0.0,60.0,0.0,8.0,0.0,67.098516
f4a2eb29-4cd8-46bf-b338-c4dc3e31f0f9,60.0,0.0,11.191827,0.807895,77.346071,5.747459
db4b3efc-0367-47fd-a93a-fc6317a48764,60.0,0.0,11.189867,0.809855,77.258825,5.832606
876f10f7-f36e-4633-9b8d-91af4d1cd649,60.0,0.0,9.983479,1.766521,74.578014,6.763143
252ed040-90ac-48e8-9c7f-638ffd2ceb00,60.0,0.0,6.107548,0.892452,62.04846,6.04127
6ef30445-b002-4c4e-beb2-e60db4d7a84f,0.0,60.0,0.0,8.5,0.0,72.087368
da86ec4a-8565-4435-aebf-a9b850203299,0.0,60.0,0.0,12.983333,0.0,93.068516
d497fe9a-54c1-4706-8b7f-75b062c84a19,0.0,60.0,0.0,23.999722,0.0,106.584958
67d5fd30-914e-4ed1-9bad-85f74eff77ab,0.0,60.0,0.0,9.75,0.0,77.33511
bc99681a-5fb8-4b63-b86f-f6e88051004d,0.0,60.0,0.0,23.999722,0.0,167.08289
9d824bcd-b889-4067-ad3a-6fc4122fc754,60.0,0.0,18.00165,0.998072,125.101054,6.98084
5b6b6ac0-d133-45c8-9bdb-24eaff3ba946,5.960439,49.351679,11.177194,0.822528,77.35134,5.730178
f5bc404b-d0a6-4e29-b5ce-13cb35493164,0.0,60.0,0.0,12.0,0.0,85.049346
7638cfd7-2925-4a2e-aaae-0b74bbbfe623,0.0,60.0,0.0,12.983333,0.0,89.965132
0f2070b7-9ac9-4e56-9c2a-0abf16f10c80,0.0,60.0,0.0,8.921869,0.0,71.080923
337279d7-3fd5-4300-957a-23b923fb36ed,0.0,60.0,0.0,12.999722,0.0,83.671591
53fa921b-4445-40a0-86e7-7765746ed738,0.0,60.0,0.0,14.499722,0.0,100.577885
825e0ea5-88ac-4441-8cf0-eda834d4a31b,0.0,60.0,0.0,9.75,0.0,77.328789
bab4c149-1f42-4aa6-911b-1d14c00091fa,0.0,60.0,0.0,9.75,0.0,77.328129
d056756f-5b52-4dca-a4df-638266355748,0.0,60.0,0.0,10.416667,0.0,74.921869
a4a7614f-5dca-4afb-ad4d-3a7540201f4e,0.0,60.0,0.0,23.999722,0.0,144.074973
e78b052f-a63d-4ec4-b3cd-8bd91391c5fc,0.0,60.0,0.0,23.999722,0.0,167.073692
99a9f201-86dd-4949-abe2-b0f96f1a33bc,0.0,60.0,0.0,14.999722,0.0,104.07239
13b4c99f-e70c-43e8-95a4-ee242688c8f5,60.0,0.0,11.998875,1.000847,95.008927,7.062725
0e71b501-c981-4268-8fbd-63cdc5d285e1,0.0,60.0,0.0,11.5,0.0,81.555673
7ca4ac3f-942f-484b-81c5-c452acdc7e0f,60.0,0.0,11.662972,0.337028,89.605753,3.964894
0d257b29-f267-4449-aa8e-c0e783eb841b,0.0,60.0,0.0,11.5,0.0,79.570406
a65bf621-0814-4625-9ca5-ff5888fe4434,0.0,60.0,0.0,15.5,0.0,87.535873
28630830-04fd-488b-8a00-c84332e2f505,0.0,60.0,0.0,11.999722,0.0,91.034634
78569346-b40d-45fa-88b1-37a228c592aa,0.0,60.0,0.0,12.0,0.0,83.067319
0784b45b-19ed-4e45-b825-dde04b19783b,0.0,60.0,0.0,11.999722,0.0,91.032544
3b4a77fc-aaef-4f3a-86a8-c5293498aa18,0.0,60.0,0.0,12.0,0.0,83.065085
4adfbf3b-c98c-4f1e-bbe7-9538abec98c2,0.0,60.0,0.0,11.999722,0.0,104.030324
5d31e336-6014-447c-bd1e-bcc05563ef46,0.0,60.0,0.0,12.0,0.0,83.063123
85bc8493-eb7b-4431-be19-0e6092be02aa,0.0,60.0,0.0,11.999722,0.0,91.028373
1e04efda-f775-46f8-a5d5-2700490240a5,0.0,60.0,0.0,12.0,0.0,83.060843
ff5a8b11-1177-4d81-a5b0-62e7285da3b2,0.0,60.0,0.0,11.999722,0.0,104.025794
09f658e0-10ee-469c-af5a-e44f74646cc3,0.0,60.0,0.0,12.0,0.0,83.058944
97fea5f1-dbf6-4107-9878-1c1ebcb0d01d,0.0,60.0,0.0,11.999722,0.0,91.024211
622f272f-2b3e-4be0-9494-8fed88268d87,0.0,60.0,0.0,12.0,0.0,83.056921
53583def-3de2-4f4f-8da1-149bcef220f2,60.0,0.0,7.073819,4.925903,51.093972,52.927917
9a2379da-e7ac-40f4-badd-d29d4075e763,60.0,0.0,11.003467,0.996533,75.064395,7.990233
bf93f0fb-f641-4da9-9a5e-365700f90a7d,0.0,60.0,0.0,18.999722,0.0,132.051897
8489c804-fdc9-4814-ac40-2094986632fe,0.0,60.0,0.0,9.75,0.0,77.301853
e20ad392-e4e1-438c-9db5-d85b03bffdf3,0.0,60.0,0.0,23.999722,0.0,144.050148
149aab93-d9ff-4b44-89a9-d24558fe51fc,0.0,60.0,0.0,11.999722,0.0,91.016998
7643e697-28d7-45a0-ace7-4094d2a2cbab,0.0,60.0,0.0,12.0,0.0,83.049556
3a9d7e89-32c2-41ba-ae5a-0b09e1170c81,0.0,60.0,0.0,23.999722,0.0,106.547955
fe4d6193-1364-4540-a472-4060fde22ef9,0.0,60.0,0.0,11.5,0.0,79.547566
b0acf5a4-3a18-4967-a894-21d69c2a66c1,0.0,60.0,0.0,23.999722,0.0,167.044547
31faf575-56c6-4547-a0d0-381ad76a54c3,0.0,60.0,0.0,23.999722,0.0,167.043554
d33153c9-5431-4c6f-949f-8594a5153361,0.0,60.0,0.0,15.999722,0.0,111.042504
a3742906-f8d1-462b-a185-952f6bf3a399,0.0,60.0,0.0,12.983333,0.0,89.92695
1fc0d0b5-6a3d-425c-9732-924e8b84c976,0.0,60.0,0.0,13.921869,0.0,114.042173
beb8bde8-3b2d-4041-99ea-71ae2d06b3b3,0.0,60.0,0.0,13.921869,0.0,114.041089
c9902203-cfdc-4658-b9f0-4f411cca1bd7,0.0,60.0,0.0,13.921869,0.0,114.040051
bfe83e2c-fc19-4564-b057-7205cf9d12db,0.0,60.0,0.0,13.921869,0.0,114.039023
de41deb3-c348-445e-8171-c78a07d8eb49,60.0,0.0,13.906906,0.014963,100.644426,13.392718
a8b8c7a4-86c4-4b04-a6c8-21627d8e9df8,0.0,60.0,0.0,13.921869,0.0,114.036847
0e310432-573a-49e8-a75c-ad9268b10cf4,60.0,0.0,13.904584,0.017285,100.633647,13.402195
140bb3cb-ae21-459a-a66d-46f5ba6dd958,0.0,60.0,0.0,13.921869,0.0,114.035055
dd48e457-b41e-4c9f-ac2f-0c823606f120,60.0,0.0,11.62515,0.37485,90.319681,3.212119
da5a72ef-ba01-4316-8fc4-5b85cd0694e8,60.0,0.0,14.607429,0.392294,102.478417,4.051861
